Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Jsoup, 43, 30%, Fastazi-P, 0.2758620689655171, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 30%, Random, 0.2758620689655171, 8.0, 0.1, 0.22068965517241382, NA, NA, 22, 0, 8
Jsoup, 43, 40%, Ekstazi+random, 0.34482758620689674, 10.0, 0.20000000000000004, 0.3310344827586207, NA, NA, 18, 0, 12
Jsoup, 43, 40%, FAST-pw, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 40%, Fastazi-S, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 40%, Fastazi-P, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 40%, Random, 0.34482758620689674, 10.0, 0.14500000000000002, 0.29022988505747127, NA, NA, 19, 0, 11
Jsoup, 43, 50%, Ekstazi+random, 0.4482758620689657, 13.0, 0.25256410256410255, 0.3522988505747127, NA, NA, 17, 0, 13
Jsoup, 43, 50%, FAST-pw, 0.4482758620689657, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 50%, Fastazi-S, 0.4482758620689657, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 50%, Fastazi-P, 0.4482758620689657, 13.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 50%, Random, 0.4482758620689657, 13.0, 0.2115384615384615, 0.37068965517241376, NA, NA, 15, 0, 15
Jsoup, 43, 60%, Ekstazi+random, 0.5517241379310343, 16.0, 0.30625, 0.4379310344827587, NA, NA, 12, 0, 18
Jsoup, 43, 60%, FAST-pw, 0.5517241379310343, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 60%, Fastazi-S, 0.5517241379310343, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 60%, Fastazi-P, 0.5517241379310343, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 60%, Random, 0.5517241379310343, 16.0, 0.271875, 0.4040229885057471, NA, NA, 13, 0, 17
Jsoup, 43, 70%, Ekstazi+random, 0.620689655172414, 18.0, 0.3481481481481482, 0.4942528735632185, NA, NA, 8, 0, 22
Jsoup, 43, 70%, FAST-pw, 0.620689655172414, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 70%, Fastazi-S, 0.620689655172414, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 70%, Fastazi-P, 0.620689655172414, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 70%, Random, 0.620689655172414, 18.0, 0.30648148148148147, 0.43045977011494246, NA, NA, 11, 0, 19
Jsoup, 43, 75%, Ekstazi+random, 0.6896551724137935, 20.0, 0.3908333333333333, 0.5281609195402299, NA, NA, 5, 0, 25
Jsoup, 43, 75%, FAST-pw, 0.6896551724137935, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 75%, Fastazi-S, 0.6896551724137935, 20.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 75%, Fastazi-P, 0.6896551724137935, 20.0, 0.025000000000000012, 0.32758620689655166, 20.0, 0.6896551724137935, 0, 1, 30
Jsoup, 43, 75%, Random, 0.6896551724137935, 20.0, 0.3425, 0.45344827586206893, NA, NA, 9, 0, 21
Jsoup, 43, 80%, Ekstazi+random, 0.7241379310344829, 21.0, 0.4134920634920636, 0.5477011494252875, NA, NA, 3, 0, 27
Jsoup, 43, 80%, FAST-pw, 0.7241379310344829, 21.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 43, 80%, Fastazi-S, 0.7241379310344829, 21.0, 0.023809523809523826, 0.293103448275862, 21.0, 0.7241379310344829, 0, 1, 30
Jsoup, 43, 80%, Fastazi-P, 0.7241379310344829, 21.0, 0.07142857142857145, 0.32758620689655166, 20.0, 0.6896551724137935, 0, 1, 30
Jsoup, 43, 80%, Random, 0.7241379310344829, 21.0, 0.35952380952380963, 0.45344827586206893, NA, NA, 9, 0, 21
Jsoup, 43, 90%, Ekstazi+random, 0.8275862068965517, 24.0, 0.4777777777777778, 0.5563218390804597, NA, NA, 2, 0, 28
Jsoup, 43, 90%, FAST-pw, 0.8275862068965517, 24.0, 0.10416666666666666, 0.25862068965517254, 22.0, 0.758620689655172, 0, 1, 30
Jsoup, 43, 90%, Fastazi-S, 0.8275862068965517, 24.0, 0.14583333333333337, 0.293103448275862, 21.0, 0.7241379310344829, 0, 1, 30
Jsoup, 43, 90%, Fastazi-P, 0.8275862068965517, 24.0, 0.18749999999999997, 0.32758620689655166, 20.0, 0.6896551724137935, 0, 1, 30
Jsoup, 43, 90%, Random, 0.8275862068965517, 24.0, 0.4020833333333334, 0.45344827586206893, NA, NA, 9, 0, 21
Jsoup, 43, 100%, Ekstazi+random, 0.9310344827586202, 27.0, 0.534567901234568, 0.5666666666666667, 13.066666666666666, 0.4505747126436781, 0, 1, 30
Jsoup, 43, 100%, FAST-pw, 0.9310344827586202, 27.0, 0.2037037037037039, 0.25862068965517254, 22.0, 0.758620689655172, 0, 1, 30
Jsoup, 43, 100%, Fastazi-S, 0.9310344827586202, 27.0, 0.24074074074074064, 0.293103448275862, 21.0, 0.7241379310344829, 0, 1, 30
Jsoup, 43, 100%, Fastazi-P, 0.9310344827586202, 27.0, 0.27777777777777773, 0.32758620689655166, 20.0, 0.6896551724137935, 0, 1, 30
Jsoup, 43, 100%, Random, 0.9310344827586202, 27.0, 0.44938271604938274, 0.4827586206896551, NA, NA, 2, 0, 28
Jsoup, 44, 10%, Ekstazi+random, 0.06896551724137928, 2.0, 0.025, 0.09482758620689656, NA, NA, 27, 0, 3
Jsoup, 44, 10%, FAST-pw, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 10%, Fastazi-S, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 10%, Fastazi-P, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 10%, Random, 0.06896551724137928, 2.0, 0.05, 0.06551724137931035, NA, NA, 28, 0, 2
Jsoup, 44, 20%, Ekstazi+random, 0.13793103448275856, 4.0, 0.09583333333333334, 0.21436781609195402, NA, NA, 23, 0, 7
Jsoup, 44, 20%, FAST-pw, 0.13793103448275856, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 20%, Fastazi-S, 0.13793103448275856, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 20%, Fastazi-P, 0.13793103448275856, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 20%, Random, 0.13793103448275856, 4.0, 0.07083333333333333, 0.15344827586206897, NA, NA, 25, 0, 5
Jsoup, 44, 25%, Ekstazi+random, 0.17241379310344837, 5.0, 0.12666666666666665, 0.24252873563218388, NA, NA, 22, 0, 8
Jsoup, 44, 25%, FAST-pw, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 25%, Fastazi-S, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 25%, Fastazi-P, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 25%, Random, 0.17241379310344837, 5.0, 0.09333333333333332, 0.18160919540229886, NA, NA, 24, 0, 6
Jsoup, 44, 30%, Ekstazi+random, 0.20689655172413793, 6.0, 0.1527777777777778, 0.2695402298850575, NA, NA, 21, 0, 9
Jsoup, 44, 30%, FAST-pw, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 30%, Fastazi-S, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 30%, Fastazi-P, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 30%, Random, 0.20689655172413793, 6.0, 0.11388888888888891, 0.20862068965517244, NA, NA, 23, 0, 7
Jsoup, 44, 40%, Ekstazi+random, 0.2758620689655171, 8.0, 0.20416666666666666, 0.3459770114942529, NA, NA, 18, 0, 12
Jsoup, 44, 40%, FAST-pw, 0.2758620689655171, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 40%, Fastazi-S, 0.2758620689655171, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 40%, Fastazi-P, 0.2758620689655171, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 40%, Random, 0.2758620689655171, 8.0, 0.15208333333333332, 0.25919540229885063, NA, NA, 21, 0, 9
Jsoup, 44, 50%, Ekstazi+random, 0.34482758620689674, 10.0, 0.245, 0.3683908045977012, NA, NA, 17, 0, 13
Jsoup, 44, 50%, FAST-pw, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 50%, Fastazi-S, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 50%, Fastazi-P, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 50%, Random, 0.34482758620689674, 10.0, 0.18666666666666668, 0.2827586206896552, NA, NA, 20, 0, 10
Jsoup, 44, 60%, Ekstazi+random, 0.41379310344827586, 12.0, 0.2833333333333333, 0.42988505747126443, NA, NA, 14, 0, 16
Jsoup, 44, 60%, FAST-pw, 0.41379310344827586, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 60%, Fastazi-S, 0.41379310344827586, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 60%, Fastazi-P, 0.41379310344827586, 12.0, 0.041666666666666664, 0.6034482758620691, 12.0, 0.41379310344827586, 0, 1, 30
Jsoup, 44, 60%, Random, 0.41379310344827586, 12.0, 0.22083333333333335, 0.34540229885057466, NA, NA, 17, 0, 13
Jsoup, 44, 70%, Ekstazi+random, 0.4827586206896549, 14.0, 0.3321428571428571, 0.5224137931034483, NA, NA, 9, 0, 21
Jsoup, 44, 70%, FAST-pw, 0.4827586206896549, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 70%, Fastazi-S, 0.4827586206896549, 14.0, 0.10714285714285718, 0.5689655172413792, 13.0, 0.4482758620689657, 0, 1, 30
Jsoup, 44, 70%, Fastazi-P, 0.4827586206896549, 14.0, 0.17857142857142874, 0.6034482758620691, 12.0, 0.41379310344827586, 0, 1, 30
Jsoup, 44, 70%, Random, 0.4827586206896549, 14.0, 0.25833333333333336, 0.38333333333333336, NA, NA, 15, 0, 15
Jsoup, 44, 75%, Ekstazi+random, 0.5172413793103451, 15.0, 0.3577777777777778, 0.539080459770115, NA, NA, 8, 0, 22
Jsoup, 44, 75%, FAST-pw, 0.5172413793103451, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 75%, Fastazi-S, 0.5172413793103451, 15.0, 0.16666666666666663, 0.5689655172413792, 13.0, 0.4482758620689657, 0, 1, 30
Jsoup, 44, 75%, Fastazi-P, 0.5172413793103451, 15.0, 0.23333333333333336, 0.6034482758620691, 12.0, 0.41379310344827586, 0, 1, 30
Jsoup, 44, 75%, Random, 0.5172413793103451, 15.0, 0.2744444444444445, 0.38333333333333336, NA, NA, 15, 0, 15
Jsoup, 44, 80%, Ekstazi+random, 0.5517241379310343, 16.0, 0.38229166666666664, 0.5545977011494253, NA, NA, 7, 0, 23
Jsoup, 44, 80%, FAST-pw, 0.5517241379310343, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 80%, Fastazi-S, 0.5517241379310343, 16.0, 0.21875, 0.5689655172413792, 13.0, 0.4482758620689657, 0, 1, 30
Jsoup, 44, 80%, Fastazi-P, 0.5517241379310343, 16.0, 0.28125, 0.6034482758620691, 12.0, 0.41379310344827586, 0, 1, 30
Jsoup, 44, 80%, Random, 0.5517241379310343, 16.0, 0.290625, 0.414367816091954, NA, NA, 13, 0, 17
Jsoup, 44, 90%, Ekstazi+random, 0.620689655172414, 18.0, 0.4296296296296296, 0.5954022988505746, NA, NA, 4, 0, 26
Jsoup, 44, 90%, FAST-pw, 0.620689655172414, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 44, 90%, Fastazi-S, 0.620689655172414, 18.0, 0.3055555555555554, 0.5689655172413792, 13.0, 0.4482758620689657, 0, 1, 30
Jsoup, 44, 90%, Fastazi-P, 0.620689655172414, 18.0, 0.3611111111111109, 0.6034482758620691, 12.0, 0.41379310344827586, 0, 1, 30
Jsoup, 44, 90%, Random, 0.620689655172414, 18.0, 0.325, 0.4419540229885058, NA, NA, 11, 0, 19
Jsoup, 44, 100%, Ekstazi+random, 0.7241379310344829, 21.0, 0.5031746031746033, 0.6402298850574711, 10.933333333333334, 0.3770114942528736, 0, 1, 30
Jsoup, 44, 100%, FAST-pw, 0.7241379310344829, 21.0, 0.11904761904761905, 0.36206896551724144, 19.0, 0.6551724137931033, 0, 1, 30
Jsoup, 44, 100%, Fastazi-S, 0.7241379310344829, 21.0, 0.404761904761905, 0.5689655172413792, 13.0, 0.4482758620689657, 0, 1, 30
Jsoup, 44, 100%, Fastazi-P, 0.7241379310344829, 21.0, 0.4523809523809525, 0.6034482758620691, 12.0, 0.41379310344827586, 0, 1, 30
Jsoup, 44, 100%, Random, 0.7241379310344829, 21.0, 0.39126984126984127, 0.5316091954022988, NA, NA, 3, 0, 27
Jsoup, 45, 10%, Ekstazi+random, 0.06896551724137928, 2.0, 0.03333333333333333, 0.06436781609195402, NA, NA, 28, 0, 2
Jsoup, 45, 10%, FAST-pw, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 10%, Fastazi-S, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 10%, Fastazi-P, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 10%, Random, 0.06896551724137928, 2.0, 0.05, 0.06551724137931035, NA, NA, 28, 0, 2
Jsoup, 45, 20%, Ekstazi+random, 0.17241379310344837, 5.0, 0.1, 0.18275862068965518, NA, NA, 24, 0, 6
Jsoup, 45, 20%, FAST-pw, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 20%, Fastazi-S, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 20%, Fastazi-P, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 20%, Random, 0.17241379310344837, 5.0, 0.08, 0.12413793103448277, NA, NA, 26, 0, 4
Jsoup, 45, 25%, Ekstazi+random, 0.20689655172413793, 6.0, 0.11666666666666668, 0.18275862068965518, NA, NA, 24, 0, 6
Jsoup, 45, 25%, FAST-pw, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 25%, Fastazi-S, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 25%, Fastazi-P, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 25%, Random, 0.20689655172413793, 6.0, 0.08888888888888889, 0.12413793103448277, NA, NA, 26, 0, 4
Jsoup, 45, 30%, Ekstazi+random, 0.24137931034482746, 7.0, 0.13095238095238096, 0.20862068965517241, NA, NA, 23, 0, 7
Jsoup, 45, 30%, FAST-pw, 0.24137931034482746, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 30%, Fastazi-S, 0.24137931034482746, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 30%, Fastazi-P, 0.24137931034482746, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 30%, Random, 0.24137931034482746, 7.0, 0.10238095238095239, 0.20172413793103453, NA, NA, 23, 0, 7
Jsoup, 45, 40%, Ekstazi+random, 0.34482758620689674, 10.0, 0.17666666666666667, 0.27931034482758615, NA, NA, 20, 0, 10
Jsoup, 45, 40%, FAST-pw, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 40%, Fastazi-S, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 40%, Fastazi-P, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 40%, Random, 0.34482758620689674, 10.0, 0.15166666666666667, 0.24885057471264366, NA, NA, 21, 0, 9
Jsoup, 45, 50%, Ekstazi+random, 0.41379310344827586, 12.0, 0.2111111111111111, 0.3218390804597701, NA, NA, 18, 0, 12
Jsoup, 45, 50%, FAST-pw, 0.41379310344827586, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 50%, Fastazi-S, 0.41379310344827586, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 50%, Fastazi-P, 0.41379310344827586, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 50%, Random, 0.41379310344827586, 12.0, 0.18472222222222223, 0.29137931034482756, NA, NA, 19, 0, 11
Jsoup, 45, 60%, Ekstazi+random, 0.5172413793103451, 15.0, 0.2644444444444444, 0.3942528735632184, NA, NA, 14, 0, 16
Jsoup, 45, 60%, FAST-pw, 0.5172413793103451, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 60%, Fastazi-S, 0.5172413793103451, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 60%, Fastazi-P, 0.5172413793103451, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 60%, Random, 0.5172413793103451, 15.0, 0.2311111111111111, 0.3448275862068966, NA, NA, 16, 0, 14
Jsoup, 45, 70%, Ekstazi+random, 0.586206896551724, 17.0, 0.3078431372549019, 0.4563218390804597, NA, NA, 10, 0, 20
Jsoup, 45, 70%, FAST-pw, 0.586206896551724, 17.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 70%, Fastazi-S, 0.586206896551724, 17.0, 0.08823529411764715, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 70%, Fastazi-P, 0.586206896551724, 17.0, 0.08823529411764715, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 70%, Random, 0.586206896551724, 17.0, 0.2627450980392157, 0.374712643678161, NA, NA, 14, 0, 16
Jsoup, 45, 75%, Ekstazi+random, 0.620689655172414, 18.0, 0.32962962962962966, 0.4827586206896551, NA, NA, 8, 0, 22
Jsoup, 45, 75%, FAST-pw, 0.620689655172414, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 45, 75%, Fastazi-S, 0.620689655172414, 18.0, 0.1388888888888889, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 75%, Fastazi-P, 0.620689655172414, 18.0, 0.1388888888888889, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 75%, Random, 0.620689655172414, 18.0, 0.2796296296296296, 0.4011494252873564, NA, NA, 12, 0, 18
Jsoup, 45, 80%, Ekstazi+random, 0.6896551724137935, 20.0, 0.3708333333333333, 0.49367816091954014, NA, NA, 7, 0, 23
Jsoup, 45, 80%, FAST-pw, 0.6896551724137935, 20.0, 0.07500000000000002, 0.36206896551724144, 19.0, 0.6551724137931033, 0, 1, 30
Jsoup, 45, 80%, Fastazi-S, 0.6896551724137935, 20.0, 0.22499999999999984, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 80%, Fastazi-P, 0.6896551724137935, 20.0, 0.22499999999999984, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 80%, Random, 0.6896551724137935, 20.0, 0.3191666666666667, 0.4373563218390805, NA, NA, 9, 0, 21
Jsoup, 45, 90%, Ekstazi+random, 0.758620689655172, 22.0, 0.4106060606060605, 0.5206896551724137, NA, NA, 4, 0, 26
Jsoup, 45, 90%, FAST-pw, 0.758620689655172, 22.0, 0.15909090909090914, 0.36206896551724144, 19.0, 0.6551724137931033, 0, 1, 30
Jsoup, 45, 90%, Fastazi-S, 0.758620689655172, 22.0, 0.2954545454545452, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 90%, Fastazi-P, 0.758620689655172, 22.0, 0.2954545454545452, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 90%, Random, 0.758620689655172, 22.0, 0.35606060606060613, 0.4632183908045978, NA, NA, 6, 0, 24
Jsoup, 45, 100%, Ekstazi+random, 0.8620689655172418, 25.0, 0.47466666666666674, 0.5471264367816091, 13.633333333333333, 0.4701149425287356, 0, 1, 30
Jsoup, 45, 100%, FAST-pw, 0.8620689655172418, 25.0, 0.25999999999999984, 0.36206896551724144, 19.0, 0.6551724137931033, 0, 1, 30
Jsoup, 45, 100%, Fastazi-S, 0.8620689655172418, 25.0, 0.38000000000000017, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 100%, Fastazi-P, 0.8620689655172418, 25.0, 0.38000000000000017, 0.4655172413793101, 16.0, 0.5517241379310343, 0, 1, 30
Jsoup, 45, 100%, Random, 0.8620689655172418, 25.0, 0.4146666666666667, 0.48620689655172417, NA, NA, 2, 0, 28
Jsoup, 46, 10%, Ekstazi+random, 0.06896551724137928, 2.0, 0.03333333333333333, 0.12643678160919541, NA, NA, 26, 0, 4
Jsoup, 46, 10%, FAST-pw, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 10%, Fastazi-S, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 10%, Fastazi-P, 0.06896551724137928, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 10%, Random, 0.06896551724137928, 2.0, 0.1, 0.19310344827586207, NA, NA, 24, 0, 6
Jsoup, 46, 20%, Ekstazi+random, 0.13793103448275856, 4.0, 0.12083333333333333, 0.217816091954023, NA, NA, 23, 0, 7
Jsoup, 46, 20%, FAST-pw, 0.13793103448275856, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 20%, Fastazi-S, 0.13793103448275856, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 20%, Fastazi-P, 0.13793103448275856, 4.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 20%, Random, 0.13793103448275856, 4.0, 0.15416666666666667, 0.22241379310344828, NA, NA, 23, 0, 7
Jsoup, 46, 25%, Ekstazi+random, 0.17241379310344837, 5.0, 0.14333333333333334, 0.217816091954023, NA, NA, 23, 0, 7
Jsoup, 46, 25%, FAST-pw, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 25%, Fastazi-S, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 25%, Fastazi-P, 0.17241379310344837, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 25%, Random, 0.17241379310344837, 5.0, 0.17333333333333334, 0.2505747126436782, NA, NA, 22, 0, 8
Jsoup, 46, 30%, Ekstazi+random, 0.20689655172413793, 6.0, 0.16666666666666669, 0.29885057471264365, NA, NA, 20, 0, 10
Jsoup, 46, 30%, FAST-pw, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 30%, Fastazi-S, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 30%, Fastazi-P, 0.20689655172413793, 6.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 30%, Random, 0.20689655172413793, 6.0, 0.1916666666666667, 0.2775862068965517, NA, NA, 21, 0, 9
Jsoup, 46, 40%, Ekstazi+random, 0.2758620689655171, 8.0, 0.20833333333333334, 0.29885057471264365, NA, NA, 20, 0, 10
Jsoup, 46, 40%, FAST-pw, 0.2758620689655171, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 40%, Fastazi-S, 0.2758620689655171, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 40%, Fastazi-P, 0.2758620689655171, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 40%, Random, 0.2758620689655171, 8.0, 0.21875, 0.2775862068965517, NA, NA, 21, 0, 9
Jsoup, 46, 50%, Ekstazi+random, 0.34482758620689674, 10.0, 0.2333333333333333, 0.29885057471264365, NA, NA, 20, 0, 10
Jsoup, 46, 50%, FAST-pw, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 50%, Fastazi-S, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 50%, Fastazi-P, 0.34482758620689674, 10.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 50%, Random, 0.34482758620689674, 10.0, 0.24166666666666667, 0.32356321839080465, NA, NA, 19, 0, 11
Jsoup, 46, 60%, Ekstazi+random, 0.41379310344827586, 12.0, 0.2638888888888889, 0.38275862068965516, NA, NA, 16, 0, 14
Jsoup, 46, 60%, FAST-pw, 0.41379310344827586, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 60%, Fastazi-S, 0.41379310344827586, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 60%, Fastazi-P, 0.41379310344827586, 12.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 60%, Random, 0.41379310344827586, 12.0, 0.2638888888888889, 0.3436781609195403, NA, NA, 18, 0, 12
Jsoup, 46, 70%, Ekstazi+random, 0.4827586206896549, 14.0, 0.30119047619047623, 0.4385057471264368, NA, NA, 13, 0, 17
Jsoup, 46, 70%, FAST-pw, 0.4827586206896549, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 70%, Fastazi-S, 0.4827586206896549, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 70%, Fastazi-P, 0.4827586206896549, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 70%, Random, 0.4827586206896549, 14.0, 0.2833333333333333, 0.3436781609195403, NA, NA, 18, 0, 12
Jsoup, 46, 75%, Ekstazi+random, 0.5172413793103451, 15.0, 0.32, 0.4551724137931035, NA, NA, 12, 0, 18
Jsoup, 46, 75%, FAST-pw, 0.5172413793103451, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 75%, Fastazi-S, 0.5172413793103451, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 75%, Fastazi-P, 0.5172413793103451, 15.0, 0.0, 0.0, NA, NA, 30, 0, 0
Jsoup, 46, 75%, Random, 0.5172413793103451, 15.0, 0.29222222222222227, 0.36034482758620695, NA, NA, 17, 0, 13
Jsoup, 46, 80%, Ekstazi+random, 0.5517241379310343, 16.0, 0.3416666666666667, 0.5172413793103449, NA, NA, 8, 0, 22
